Time_s,Voltage_V,Current_A_norm,Temperature_C
2008,31.3262017227008,-0.937281989491891,27
2009,31.3253681578216,-0.94437637023748,27
2010,31.3245345929425,-0.951056516295154,27
2011,31.3237010280634,-0.957319497532064,27
2012,31.3228674631842,-0.963162566797656,27
2013,31.3220338983051,-0.96858316112863,27
2014,31.321200333426,-0.973578902873159,27
2015,31.3203667685468,-0.978147600733802,27
2016,31.3195332036677,-0.98228725072869,27
2017,31.3186996387886,-0.985996037070506,27
2018,31.3178660739094,-0.989272332962988,27
2019,31.3170325090303,-0.992114701314478,27
2020,31.3161989441512,-0.994521895368274,27
2021,31.315365379272,-0.996492859249502,27
2022,31.3145318143929,-0.998026728428271,27
2023,31.3136982495138,-0.999122830098859,27
2024,31.3128646846346,-0.999780683474846,27
2025,31.3120311197555,-1,27
2026,31.3111975548764,-0.999780683474846,27
2027,31.3103639899972,-0.999122830098859,27
2028,31.3095304251181,-0.998026728428271,27
2029,31.308696860239,-0.996492859249502,27
2030,31.3078632953598,-0.994521895368274,27
2031,31.3070297304807,-0.992114701314478,27
2032,31.3061961656016,-0.989272332962988,27
2033,31.3053626007224,-0.985996037070506,27
2034,31.3045290358433,-0.98228725072869,27
2035,31.3036954709642,-0.978147600733807,27
2036,31.302861906085,-0.973578902873159,27
2037,31.3020283412059,-0.96858316112863,27
2038,31.3011947763268,-0.963162566797656,27
2039,31.3003612114476,-0.957319497532064,27
2040,31.2995276465685,-0.951056516295154,27
2041,31.2986940816894,-0.94437637023748,27
2042,31.2978605168102,-0.937281989491891,27
2043,31.2970269519311,-0.929776485888251,27
2044,31.296193387052,-0.921863151588504,27
2045,31.2953598221728,-0.913545457642599,27
2046,31.2945262572937,-0.904827052466021,27
2047,31.2936926924146,-0.895711760239414,27
2048,31.2928591275354,-0.886203579231214,27
2049,31.2920255626563,-0.876306680043863,27
2050,31.2911919977772,-0.866025403784438,27
2051,31.290358432898,-0.855364260160506,27
2052,31.2895248680189,-0.84432792550201,27
2053,31.2886913031398,-0.8329212407101,27
2054,31.2878577382606,-0.821149209133702,27
2055,31.2870241733815,-0.809016994374953,27
2056,31.2861906085024,-0.796529918024195,27
2057,31.2853570436232,-0.783693457325842,27
2058,31.2845234787441,-0.770513242775789,27
2059,31.283689913865,-0.756995055651761,27
2060,31.2828563489858,-0.743144825477392,27
2061,31.2820227841067,-0.728968627421413,27
2062,31.2811892192276,-0.714472679632804,27
2063,31.2803556543484,-0.699663340513363,27
2064,31.2795220894693,-0.684547105928689,27
2065,31.2786885245902,-0.669130606358856,27
2066,31.277854959711,-0.653420603990109,27
2067,31.2770213948319,-0.637423989748691,27
2068,31.2761878299528,-0.621147780278312,27
2069,31.2753542650736,-0.604599114862378,27
2070,31.2745207001945,-0.587785252292478,27
2071,31.2736871353154,-0.570713567684433,27
2072,31.2728535704362,-0.553391549243342,27
2073,31.2720200055571,-0.535826794978997,27
2074,31.271186440678,-0.518027009373125,27
2075,31.2703528757988,-0.500000000000002,27
2076,31.2695193109197,-0.481753674101712,27
2077,31.2686857460406,-0.463296035119866,27
2078,31.2678521811614,-0.444635179184929,27
2079,31.2670186162823,-0.425779291565073,27
2080,31.2661850514032,-0.406736643075804,27
2081,31.265351486524,-0.3875155864521,27
2082,31.2645179216449,-0.368124552684676,27
2083,31.2636843567658,-0.348572047321815,27
2084,31.2628507918866,-0.328866646738586,27
2085,31.2620172270075,-0.309016994374942,27
2086,31.2611836621284,-0.289031796944474,27
2087,31.2603500972492,-0.268919820615263,27
2088,31.2595165323701,-0.248689887164861,27
2089,31.258682967491,-0.228350870110656,27
2090,31.2578494026118,-0.207911690817761,27
2091,31.2570158377327,-0.187381314585728,27
2092,31.2561822728536,-0.166768746716102,27
2093,31.2553487079744,-0.146083028562409,27
2094,31.2545151430953,-0.125333233564304,27
2095,31.2536815782162,-0.104528463267655,27
2096,31.252848013337,-0.0836778433323103,27
2097,31.2520144484579,-0.0627905195293187,27
2098,31.2511808835788,-0.0418756537291998,27
2099,31.2503473186996,-0.0209424198833652,27
2100,31.2495137538205,0,27
2101,31.2486801889414,0.0209424198833519,27
2102,31.2478466240622,0.0418756537291953,27
2103,31.2470130591831,0.0627905195293144,27
2104,31.246179494304,0.0836778433323149,27
2105,31.2453459294248,0.10452846326765,27
2106,31.2445123645457,0.1253332335643,27
2107,31.2436787996666,0.146083028562414,27
2108,31.2428452347874,0.166768746716097,27
2109,31.2420116699083,0.187381314585724,27
2110,31.2411781050292,0.207911690817752,27
2111,31.24034454015,0.228350870110652,27
2112,31.2395109752709,0.248689887164852,27
2113,31.2386774103918,0.268919820615263,27
2114,31.2378438455126,0.289031796944474,27
2115,31.2370102806335,0.309016994374946,27
2116,31.2361767157544,0.328866646738581,27
2117,31.2353431508752,0.348572047321811,27
2118,31.2345095859961,0.368124552684681,27
2119,31.233676021117,0.387515586452096,27
2120,31.2328424562378,0.4067366430758,27
2121,31.2320088913587,0.425779291565064,27
2122,31.2311753264796,0.444635179184924,27
2123,31.2303417616004,0.463296035119857,27
2124,31.2295081967213,0.481753674101712,27
2125,31.2286746318422,0.500000000000002,27
2126,31.227841066963,0.518027009373129,27
2127,31.2270075020839,0.535826794978997,27
2128,31.2261739372048,0.553391549243342,27
2129,31.2253403723256,0.570713567684433,27
2130,31.2245068074465,0.587785252292469,27
2131,31.2236732425674,0.604599114862374,27
2132,31.2228396776882,0.621147780278303,27
2133,31.2220061128091,0.637423989748686,27
2134,31.22117254793,0.653420603990104,27
2135,31.2203389830508,0.669130606358856,27
2136,31.2195054181717,0.684547105928689,27
2137,31.2186718532926,0.699663340513363,27
2138,31.2178382884134,0.7144726796328,27
2139,31.2170047235343,0.728968627421408,27
2140,31.2161711586552,0.743144825477397,27
2141,31.215337593776,0.756995055651752,27
2142,31.2145040288969,0.770513242775789,27
2143,31.2136704640178,0.783693457325833,27
2144,31.2128368991387,0.796529918024195,27
2145,31.2120033342595,0.809016994374944,27
2146,31.2111697693804,0.821149209133702,27
2147,31.2103362045012,0.8329212407101,27
2148,31.2095026396221,0.844327925502015,27
2149,31.208669074743,0.855364260160506,27
2150,31.2078355098639,0.866025403784438,27
2151,31.2070019449847,0.876306680043863,27
2152,31.2061683801056,0.88620357923121,27
2153,31.2053348152265,0.895711760239414,27
2154,31.2045012503473,0.904827052466016,27
2155,31.2036676854682,0.913545457642599,27
2156,31.2028341205891,0.921863151588499,27
2157,31.2020005557099,0.929776485888246,27
2158,31.2011669908308,0.937281989491891,27
2159,31.2003334259517,0.94437637023748,27
2160,31.1994998610725,0.951056516295154,27
2161,31.1986662961934,0.957319497532064,27
2162,31.1978327313143,0.963162566797656,27
2163,31.1969991664351,0.96858316112863,27
2164,31.196165601556,0.973578902873159,27
2165,31.1953320366769,0.978147600733802,27
2166,31.1944984717977,0.98228725072869,27
2167,31.1936649069186,0.985996037070501,27
2168,31.1928313420395,0.989272332962988,27
2169,31.1919977771603,0.992114701314478,27
2170,31.1911642122812,0.994521895368274,27
2171,31.1903306474021,0.996492859249502,27
2172,31.1894970825229,0.998026728428271,27
2173,31.1886635176438,0.999122830098859,27
2174,31.1878299527647,0.999780683474846,27
2175,31.1869963878855,1,27
2176,31.1861628230064,0.999780683474846,27
2177,31.1853292581273,0.999122830098859,27
2178,31.1844956932481,0.998026728428271,27
2179,31.183662128369,0.996492859249506,27
2180,31.1828285634899,0.994521895368274,27
2181,31.1819949986107,0.992114701314478,27
2182,31.1811614337316,0.989272332962988,27
2183,31.1803278688525,0.985996037070506,27
2184,31.1794943039733,0.98228725072869,27
2185,31.1786607390942,0.978147600733807,27
2186,31.1778271742151,0.973578902873159,27
2187,31.1769936093359,0.96858316112863,27
2188,31.1761600444568,0.963162566797656,27
2189,31.1753264795777,0.957319497532064,27
2190,31.1744929146985,0.951056516295154,27
2191,31.1736593498194,0.94437637023748,27
2192,31.1728257849403,0.937281989491891,27
2193,31.1719922200611,0.929776485888251,27
2194,31.171158655182,0.921863151588499,27
2195,31.1703250903029,0.913545457642599,27
2196,31.1694915254237,0.904827052466021,27
2197,31.1686579605446,0.895711760239414,27
2198,31.1678243956655,0.886203579231214,27
2199,31.1669908307863,0.876306680043863,27
2200,31.1661572659072,0.866025403784438,27
2201,31.1653237010281,0.855364260160511,27
2202,31.1644901361489,0.844327925502015,27
2203,31.1636565712698,0.8329212407101,27
2204,31.1628230063907,0.821149209133706,27
2205,31.1619894415115,0.809016994374949,27
2206,31.1611558766324,0.796529918024195,27
2207,31.1603223117533,0.783693457325842,27
2208,31.1594887468741,0.770513242775789,27
2209,31.158655181995,0.756995055651756,27
2210,31.1578216171159,0.743144825477397,27
2211,31.1569880522367,0.728968627421408,27
2212,31.1561544873576,0.714472679632809,27
2213,31.1553209224785,0.699663340513363,27
2214,31.1544873575993,0.684547105928689,27
2215,31.1536537927202,0.66913060635886,27
2216,31.1528202278411,0.653420603990108,27
2217,31.1519866629619,0.637423989748686,27
2218,31.1511530980828,0.621147780278317,27
2219,31.1503195332037,0.604599114862374,27
2220,31.1494859683245,0.587785252292474,27
2221,31.1486524034454,0.570713567684433,27
2222,31.1478188385663,0.553391549243342,27
2223,31.1469852736871,0.535826794979001,27
2224,31.146151708808,0.518027009373129,27
2225,31.1453181439289,0.500000000000002,27
2226,31.1444845790497,0.481753674101717,27
2227,31.1436510141706,0.463296035119866,27
2228,31.1428174492915,0.444635179184924,27
2229,31.1419838844123,0.425779291565078,27
2230,31.1411503195332,0.4067366430758,27
2231,31.1403167546541,0.387515586452105,27
2232,31.1394831897749,0.368124552684681,27
2233,31.1386496248958,0.348572047321811,27
2234,31.1378160600167,0.32886664673859,27
2235,31.1369824951375,0.309016994374946,27
2236,31.1361489302584,0.289031796944474,27
2237,31.1353153653793,0.268919820615267,27
2238,31.1344818005001,0.248689887164857,27
2239,31.133648235621,0.228350870110652,27
2240,31.1328146707419,0.207911690817766,27
2241,31.1319811058627,0.187381314585724,27
2242,31.1311475409836,0.166768746716106,27
2243,31.1303139761045,0.146083028562414,27
2244,31.1294804112253,0.1253332335643,27
2245,31.1286468463462,0.104528463267659,27
2246,31.1278132814671,0.0836778433323149,27
2247,31.1269797165879,0.0627905195293144,27
2248,31.1261461517088,0.0418756537292042,27
2249,31.1253125868297,0.0209424198833608,27
2250,31.1244790219505,0,27
2251,31.1236454570714,-0.0209424198833519,27
2252,31.1228118921923,-0.0418756537291998,27
2253,31.1219783273131,-0.0627905195293098,27
2254,31.121144762434,-0.0836778433323103,27
2255,31.1203111975549,-0.104528463267655,27
2256,31.1194776326757,-0.1253332335643,27
2257,31.1186440677966,-0.146083028562409,27
2258,31.1178105029175,-0.166768746716102,27
2259,31.1169769380383,-0.187381314585724,27
2260,31.1161433731592,-0.207911690817757,27
2261,31.1153098082801,-0.228350870110656,27
2262,31.1144762434009,-0.248689887164848,27
2263,31.1136426785218,-0.268919820615263,27
2264,31.1128091136427,-0.28903179694447,27
2265,31.1119755487635,-0.309016994374942,27
2266,31.1111419838844,-0.328866646738586,27
2267,31.1103084190053,-0.348572047321811,27
2268,31.1094748541261,-0.368124552684676,27
2269,31.108641289247,-0.3875155864521,27
2270,31.1078077243679,-0.406736643075795,27
2271,31.1069741594887,-0.425779291565069,27
2272,31.1061405946096,-0.444635179184929,27
2273,31.1053070297305,-0.463296035119853,27
2274,31.1044734648513,-0.481753674101712,27
2275,31.1036398999722,-0.499999999999998,27
2276,31.1028063350931,-0.518027009373125,27
2277,31.1019727702139,-0.535826794978997,27
2278,31.1011392053348,-0.553391549243338,27
2279,31.1003056404557,-0.570713567684433,27
2280,31.0994720755765,-0.587785252292469,27
2281,31.0986385106974,-0.604599114862374,27
2282,31.0978049458183,-0.621147780278308,27
2283,31.0969713809391,-0.637423989748691,27
2284,31.09613781606,-0.653420603990104,27
2285,31.0953042511809,-0.669130606358856,27
2286,31.0944706863018,-0.684547105928685,27
2287,31.0936371214226,-0.699663340513363,27
2288,31.0928035565435,-0.714472679632804,27
2289,31.0919699916643,-0.728968627421408,27
2290,31.0911364267852,-0.743144825477392,27
2291,31.0903028619061,-0.756995055651756,27
2292,31.089469297027,-0.770513242775785,27
2293,31.0886357321478,-0.783693457325837,27
2294,31.0878021672687,-0.796529918024195,27
2295,31.0869686023896,-0.809016994374949,27
2296,31.0861350375104,-0.821149209133702,27
2297,31.0853014726313,-0.8329212407101,27
2298,31.0844679077522,-0.84432792550201,27
2299,31.083634342873,-0.855364260160506,27
2300,31.0828007779939,-0.866025403784433,27
2301,31.0819672131148,-0.876306680043863,27
2302,31.0811336482356,-0.886203579231214,27
2303,31.0803000833565,-0.89571176023941,27
2304,31.0794665184774,-0.904827052466017,27
2305,31.0786329535982,-0.913545457642599,27
2306,31.0777993887191,-0.921863151588499,27
2307,31.07696582384,-0.929776485888251,27
2308,31.0761322589608,-0.937281989491891,27
2309,31.0752986940817,-0.94437637023748,27
2310,31.0744651292026,-0.951056516295154,27
2311,31.0736315643234,-0.957319497532064,27
2312,31.0727979994443,-0.963162566797656,27
2313,31.0719644345652,-0.96858316112863,27
2314,31.071130869686,-0.973578902873159,27
2315,31.0702973048069,-0.978147600733802,27
2316,31.0694637399278,-0.98228725072869,27
2317,31.0686301750486,-0.985996037070506,27
2318,31.0677966101695,-0.989272332962988,27
2319,31.0669630452904,-0.992114701314478,27
2320,31.0661294804112,-0.994521895368274,27
2321,31.0652959155321,-0.996492859249502,27
2322,31.064462350653,-0.998026728428271,27
2323,31.0636287857738,-0.999122830098859,27
2324,31.0627952208947,-0.999780683474846,27
2325,31.0619616560156,-1,27
2326,31.0611280911364,-0.999780683474846,27
2327,31.0602945262573,-0.999122830098859,27
2328,31.0594609613782,-0.998026728428271,27
2329,31.058627396499,-0.996492859249502,27
2330,31.0577938316199,-0.994521895368274,27
2331,31.0569602667408,-0.992114701314478,27
2332,31.0561267018616,-0.989272332962988,27
2333,31.0552931369825,-0.985996037070506,27
2334,31.0544595721034,-0.98228725072869,27
2335,31.0536260072242,-0.978147600733807,27
2336,31.0527924423451,-0.973578902873159,27
2337,31.051958877466,-0.96858316112863,27
2338,31.0511253125868,-0.963162566797656,27
2339,31.0502917477077,-0.957319497532064,27
2340,31.0494581828286,-0.951056516295154,27
2341,31.0486246179494,-0.94437637023748,27
2342,31.0477910530703,-0.937281989491891,27
2343,31.0469574881912,-0.929776485888251,27
2344,31.046123923312,-0.921863151588504,27
2345,31.0452903584329,-0.913545457642599,27
2346,31.0444567935538,-0.904827052466021,27
2347,31.0436232286746,-0.895711760239414,27
2348,31.0427896637955,-0.886203579231214,27
2349,31.0419560989164,-0.876306680043863,27
2350,31.0411225340372,-0.866025403784438,27
2351,31.0402889691581,-0.855364260160506,27
2352,31.039455404279,-0.84432792550201,27
2353,31.0386218393998,-0.8329212407101,27
2354,31.0377882745207,-0.821149209133702,27
2355,31.0369547096416,-0.809016994374953,27
2356,31.0361211447624,-0.796529918024195,27
2357,31.0352875798833,-0.783693457325842,27
2358,31.0344540150042,-0.770513242775789,27
2359,31.033620450125,-0.756995055651761,27
2360,31.0327868852459,-0.743144825477392,27
2361,31.0319533203668,-0.728968627421413,27
2362,31.0311197554876,-0.714472679632804,27
2363,31.0302861906085,-0.699663340513363,27
2364,31.0294526257294,-0.684547105928689,27
2365,31.0286190608502,-0.669130606358856,27
2366,31.0277854959711,-0.653420603990109,27
2367,31.026951931092,-0.637423989748691,27
2368,31.0261183662128,-0.621147780278312,27
2369,31.0252848013337,-0.604599114862378,27
2370,31.0244512364546,-0.587785252292478,27
2371,31.0236176715754,-0.570713567684433,27
2372,31.0227841066963,-0.553391549243342,27
2373,31.0219505418172,-0.535826794978997,27
2374,31.021116976938,-0.518027009373125,27
2375,31.0202834120589,-0.500000000000002,27
2376,31.0194498471798,-0.481753674101712,27
2377,31.0186162823006,-0.463296035119866,27
2378,31.0177827174215,-0.444635179184929,27
2379,31.0169491525424,-0.425779291565073,27
2380,31.0161155876632,-0.406736643075804,27
2381,31.0152820227841,-0.387515586452109,27
2382,31.014448457905,-0.368124552684676,27
2383,31.0136148930258,-0.348572047321815,27
2384,31.0127813281467,-0.328866646738586,27
2385,31.0119477632676,-0.309016994374942,27
2386,31.0111141983884,-0.289031796944474,27
2387,31.0102806335093,-0.268919820615263,27
2388,31.0094470686302,-0.248689887164861,27
2389,31.008613503751,-0.228350870110656,27
2390,31.0077799388719,-0.207911690817761,27
2391,31.0069463739928,-0.187381314585728,27
2392,31.0061128091136,-0.166768746716102,27
2393,31.0052792442345,-0.146083028562414,27
2394,31.0044456793554,-0.125333233564304,27
2395,31.0036121144762,-0.104528463267655,27
2396,31.0027785495971,-0.0836778433323103,27
2397,31.001944984718,-0.0627905195293187,27
2398,31.0011114198388,-0.0418756537291998,27
2399,31.0002778549597,-0.0209424198833652,27
2400,30.9994442900806,0,27
2401,30.9986107252014,0.0209424198833519,27
2402,30.9977771603223,0.0418756537291953,27
2403,30.9969435954432,0.0627905195293144,27
2404,30.996110030564,0.0836778433323149,27
2405,30.9952764656849,0.10452846326765,27
2406,30.9944429008058,0.1253332335643,27
2407,30.9936093359266,0.146083028562414,27
2408,30.9927757710475,0.166768746716097,27
2409,30.9919422061684,0.187381314585724,27
2410,30.9911086412892,0.207911690817752,27
2411,30.9902750764101,0.228350870110652,27
2412,30.989441511531,0.248689887164852,27
2413,30.9886079466518,0.268919820615263,27
2414,30.9877743817727,0.289031796944474,27
2415,30.9869408168936,0.309016994374946,27
2416,30.9861072520144,0.328866646738581,27
2417,30.9852736871353,0.348572047321811,27
2418,30.9844401222562,0.368124552684681,27
2419,30.983606557377,0.387515586452096,27
2420,30.9827729924979,0.4067366430758,27
2421,30.9819394276188,0.425779291565064,27
2422,30.9811058627396,0.444635179184924,27
2423,30.9802722978605,0.463296035119857,27
2424,30.9794387329814,0.481753674101712,27
2425,30.9786051681023,0.500000000000002,27
2426,30.9777716032231,0.518027009373129,27
2427,30.976938038344,0.535826794978993,27
2428,30.9761044734649,0.553391549243342,27
2429,30.9752709085857,0.570713567684433,27
2430,30.9744373437066,0.587785252292469,27
2431,30.9736037788275,0.604599114862374,27
2432,30.9727702139483,0.621147780278303,27
2433,30.9719366490692,0.637423989748686,27
2434,30.9711030841901,0.653420603990104,27
2435,30.9702695193109,0.669130606358856,27
2436,30.9694359544318,0.684547105928689,27
2437,30.9686023895527,0.699663340513363,27
2438,30.9677688246735,0.7144726796328,27
2439,30.9669352597944,0.728968627421408,27
2440,30.9661016949153,0.743144825477397,27
2441,30.9652681300361,0.756995055651752,27
2442,30.964434565157,0.770513242775789,27
2443,30.9636010002779,0.783693457325837,27
2444,30.9627674353987,0.796529918024195,27
2445,30.9619338705196,0.809016994374944,27
2446,30.9611003056405,0.821149209133702,27
2447,30.9602667407613,0.8329212407101,27
2448,30.9594331758822,0.844327925502015,27
2449,30.9585996110031,0.855364260160506,27
2450,30.9577660461239,0.866025403784438,27
2451,30.9569324812448,0.876306680043863,27
2452,30.9560989163657,0.88620357923121,27
2453,30.9552653514865,0.895711760239414,27
2454,30.9544317866074,0.904827052466016,27
2455,30.9535982217283,0.913545457642599,27
2456,30.9527646568491,0.921863151588499,27
2457,30.95193109197,0.929776485888246,27
2458,30.9510975270909,0.937281989491891,27
2459,30.9502639622117,0.94437637023748,27
2460,30.9494303973326,0.951056516295154,27
2461,30.9485968324535,0.957319497532064,27
2462,30.9477632675743,0.963162566797656,27
2463,30.9469297026952,0.96858316112863,27
2464,30.9460961378161,0.973578902873159,27
2465,30.9452625729369,0.978147600733807,27
2466,30.9444290080578,0.98228725072869,27
2467,30.9435954431787,0.985996037070501,27
2468,30.9427618782995,0.989272332962988,27
2469,30.9419283134204,0.992114701314478,27
2470,30.9410947485413,0.994521895368274,27
2471,30.9402611836621,0.996492859249502,27
2472,30.939427618783,0.998026728428271,27
2473,30.9385940539039,0.999122830098859,27
2474,30.9377604890247,0.999780683474846,27
2475,30.9369269241456,1,27
2476,30.9360933592665,0.999780683474846,27
2477,30.9352597943873,0.999122830098859,27
2478,30.9344262295082,0.998026728428271,27
2479,30.9335926646291,0.996492859249506,27
2480,30.9327590997499,0.994521895368274,27
2481,30.9319255348708,0.992114701314478,27
2482,30.9310919699917,0.989272332962988,27
2483,30.9302584051125,0.985996037070506,27
2484,30.9294248402334,0.98228725072869,27
2485,30.9285912753543,0.978147600733807,27
2486,30.9277577104751,0.973578902873159,27
2487,30.926924145596,0.96858316112863,27
2488,30.9260905807169,0.963162566797656,27
2489,30.9252570158377,0.957319497532069,27
2490,30.9244234509586,0.951056516295154,27
2491,30.9235898860795,0.94437637023748,27
2492,30.9227563212003,0.937281989491891,27
2493,30.9219227563212,0.929776485888251,27
2494,30.9210891914421,0.921863151588499,27
2495,30.9202556265629,0.913545457642599,27
2496,30.9194220616838,0.904827052466021,27
2497,30.9185884968047,0.895711760239414,27
2498,30.9177549319255,0.886203579231214,27
2499,30.9169213670464,0.876306680043863,27
2500,30.9160878021673,0.866025403784438,27
2501,30.9152542372881,0.855364260160511,27
2502,30.914420672409,0.844327925502015,27
2503,30.9135871075299,0.8329212407101,27
2504,30.9127535426507,0.821149209133706,27
2505,30.9119199777716,0.809016994374949,27
2506,30.9110864128925,0.796529918024195,27
2507,30.9102528480133,0.783693457325842,27
2508,30.9094192831342,0.770513242775789,27
2509,30.9085857182551,0.756995055651756,27
2510,30.9077521533759,0.743144825477397,27
2511,30.9069185884968,0.728968627421408,27
2512,30.9060850236177,0.714472679632809,27
2513,30.9052514587385,0.699663340513363,27
2514,30.9044178938594,0.684547105928689,27
2515,30.9035843289803,0.66913060635886,27
2516,30.9027507641011,0.653420603990108,27
2517,30.901917199222,0.637423989748686,27
2518,30.9010836343429,0.621147780278317,27
2519,30.9002500694637,0.604599114862374,27
2520,30.8994165045846,0.587785252292474,27
2521,30.8985829397055,0.570713567684433,27
2522,30.8977493748263,0.553391549243342,27
2523,30.8969158099472,0.535826794979001,27
2524,30.8960822450681,0.518027009373129,27
2525,30.8952486801889,0.500000000000002,27
2526,30.8944151153098,0.481753674101717,27
2527,30.8935815504307,0.463296035119866,27
2528,30.8927479855515,0.444635179184924,27
2529,30.8919144206724,0.425779291565078,27
2530,30.8910808557933,0.4067366430758,27
2531,30.8902472909141,0.387515586452105,27
2532,30.889413726035,0.368124552684681,27
2533,30.8885801611559,0.348572047321811,27
2534,30.8877465962767,0.32886664673859,27
2535,30.8869130313976,0.309016994374946,27
2536,30.8860794665185,0.289031796944474,27
2537,30.8852459016393,0.268919820615267,27
2538,30.8844123367602,0.248689887164857,27
2539,30.8835787718811,0.228350870110656,27
2540,30.8827452070019,0.207911690817766,27
2541,30.8819116421228,0.187381314585724,27
2542,30.8810780772437,0.166768746716106,27
2543,30.8802445123645,0.146083028562414,27
2544,30.8794109474854,0.125333233564304,27
2545,30.8785773826063,0.104528463267659,27
2546,30.8777438177271,0.0836778433323149,27
2547,30.876910252848,0.0627905195293144,27
2548,30.8760766879689,0.0418756537292042,27
2549,30.8752431230897,0.0209424198833608,27
2550,30.8744095582106,0,27
2551,30.8735759933315,-0.0209424198833519,27
2552,30.8727424284523,-0.0418756537291998,27
2553,30.8719088635732,-0.0627905195293098,27
2554,30.8710752986941,-0.0836778433323103,27
2555,30.870241733815,-0.104528463267655,27
2556,30.8694081689358,-0.1253332335643,27
2557,30.8685746040567,-0.146083028562409,27
2558,30.8677410391775,-0.166768746716102,27
2559,30.8669074742984,-0.187381314585719,27
2560,30.8660739094193,-0.207911690817757,27
2561,30.8652403445402,-0.228350870110656,27
2562,30.864406779661,-0.248689887164848,27
2563,30.8635732147819,-0.268919820615263,27
2564,30.8627396499027,-0.28903179694447,27
2565,30.8619060850236,-0.309016994374942,27
2566,30.8610725201445,-0.328866646738586,27
2567,30.8602389552654,-0.348572047321811,27
2568,30.8594053903862,-0.368124552684676,27
2569,30.8585718255071,-0.3875155864521,27
2570,30.857738260628,-0.406736643075795,27
2571,30.8569046957488,-0.425779291565069,27
2572,30.8560711308697,-0.444635179184929,27
2573,30.8552375659906,-0.463296035119853,27
2574,30.8544040011114,-0.481753674101712,27
2575,30.8535704362323,-0.499999999999998,27
2576,30.8527368713532,-0.518027009373125,27
2577,30.851903306474,-0.535826794978997,27
2578,30.8510697415949,-0.553391549243338,27
2579,30.8502361767158,-0.570713567684428,27
2580,30.8494026118366,-0.587785252292469,27
2581,30.8485690469575,-0.604599114862374,27
2582,30.8477354820784,-0.621147780278308,27
2583,30.8469019171992,-0.637423989748691,27
2584,30.8460683523201,-0.6534206039901,27
2585,30.845234787441,-0.669130606358856,27
2586,30.8444012225618,-0.684547105928685,27
2587,30.8435676576827,-0.699663340513363,27
2588,30.8427340928036,-0.714472679632804,27
2589,30.8419005279244,-0.728968627421408,27
2590,30.8410669630453,-0.743144825477392,27
2591,30.8402333981662,-0.756995055651756,27
2592,30.839399833287,-0.770513242775785,27
2593,30.8385662684079,-0.783693457325837,27
2594,30.8377327035288,-0.796529918024195,27
2595,30.8368991386496,-0.809016994374949,27
2596,30.8360655737705,-0.821149209133702,27
2597,30.8352320088914,-0.832921240710095,27
2598,30.8343984440122,-0.84432792550201,27
2599,30.8335648791331,-0.855364260160506,27
2600,30.832731314254,-0.866025403784433,27
2601,30.8318977493748,-0.876306680043863,27
2602,30.8310641844957,-0.886203579231214,27
2603,30.8302306196166,-0.89571176023941,27
2604,30.8293970547374,-0.904827052466017,27
2605,30.8285634898583,-0.913545457642599,27
2606,30.8277299249792,-0.921863151588499,27
2607,30.8268963601,-0.929776485888251,27
2608,30.8260627952209,-0.937281989491891,27
2609,30.8252292303418,-0.94437637023748,27
2610,30.8243956654626,-0.951056516295154,27
2611,30.8235621005835,-0.957319497532064,27
2612,30.8227285357044,-0.963162566797661,27
2613,30.8218949708252,-0.96858316112863,27
2614,30.8210614059461,-0.973578902873159,27
2615,30.820227841067,-0.978147600733802,27
2616,30.8193942761878,-0.98228725072869,27
2617,30.8185607113087,-0.985996037070506,27
2618,30.8177271464296,-0.989272332962984,27
2619,30.8168935815504,-0.992114701314478,27
2620,30.8160600166713,-0.994521895368274,27
2621,30.8152264517922,-0.996492859249502,27
2622,30.814392886913,-0.998026728428271,27
2623,30.8135593220339,-0.999122830098859,27
2624,30.8127257571548,-0.999780683474846,27
2625,30.8118921922756,-1,27
2626,30.8110586273965,-0.999780683474846,27
2627,30.8102250625174,-0.999122830098859,27
2628,30.8093914976382,-0.998026728428271,27
2629,30.8085579327591,-0.996492859249506,27
2630,30.80772436788,-0.994521895368274,27
2631,30.8068908030008,-0.992114701314478,27
2632,30.8060572381217,-0.989272332962988,27
2633,30.8052236732426,-0.985996037070506,27
2634,30.8043901083634,-0.982287250728685,27
2635,30.8035565434843,-0.978147600733807,27
2636,30.8027229786052,-0.973578902873159,27
2637,30.801889413726,-0.96858316112863,27
2638,30.8010558488469,-0.963162566797656,27
2639,30.8002222839678,-0.957319497532064,27
2640,30.7993887190886,-0.951056516295154,27
2641,30.7985551542095,-0.94437637023748,27
2642,30.7977215893304,-0.937281989491891,27
2643,30.7968880244512,-0.929776485888251,27
2644,30.7960544595721,-0.921863151588499,27
2645,30.795220894693,-0.913545457642599,27
2646,30.7943873298138,-0.904827052466021,27
2647,30.7935537649347,-0.895711760239414,27
2648,30.7927202000556,-0.886203579231219,27
2649,30.7918866351764,-0.876306680043863,27
2650,30.7910530702973,-0.866025403784438,27
2651,30.7902195054182,-0.855364260160511,27
2652,30.789385940539,-0.844327925502015,27
2653,30.7885523756599,-0.8329212407101,27
2654,30.7877188107808,-0.821149209133702,27
2655,30.7868852459016,-0.809016994374949,27
2656,30.7860516810225,-0.796529918024191,27
2657,30.7852181161434,-0.783693457325846,27
2658,30.7843845512642,-0.770513242775789,27
2659,30.7835509863851,-0.756995055651761,27
2660,30.782717421506,-0.743144825477392,27
